wave,poly-HCN
2.3910000000000022,0.01749372452843545
2.3920000000000017,0.017490468115873625
2.3930000000000016,0.017487212085676163
2.394000000000002,0.01748395643785372
2.3950000000000022,0.017480701172399193
2.3960000000000017,0.01747744628930903
2.3970000000000016,0.017474191788590332
2.398000000000002,0.01747093767023955
2.3990000000000022,0.017467683934260236
2.4000000000000017,0.017464430580648838
2.4010000000000016,0.0174611776094018
2.402000000000001,0.017457925020526233
2.4030000000000022,0.01745467281401858
2.4040000000000017,0.01745142098987884
2.4050000000000016,0.017448169548103465
2.406000000000002,0.017444918488699557
2.4070000000000022,0.01744166781166001
2.4080000000000017,0.01743841751698838
2.4090000000000016,0.017435167604684665
2.410000000000001,0.017431918074745312
2.4110000000000023,0.017428668927177426
2.4120000000000017,0.01742542016197035
2.4130000000000016,0.017422171779134743
2.414000000000002,0.017418923778659945
2.4150000000000023,0.017415676160556615
2.4160000000000017,0.017412428924814094
2.4170000000000016,0.01740918207143949
2.418000000000001,0.017405935600429245
2.4190000000000023,0.017402689511786917
2.4200000000000017,0.017399443805508952
2.4210000000000016,0.017396198481591796
2.422000000000002,0.017392953540042555
2.4230000000000023,0.017389708980854124
2.4240000000000017,0.017386464804033608
2.4250000000000016,0.0173832210095739
2.426000000000001,0.01737997759748211
2.4270000000000023,0.01737673456775113
2.4280000000000017,0.017373491920380957
2.4290000000000016,0.017370249655375147
2.430000000000002,0.0173670077727337
2.4310000000000023,0.017363766272453063
2.4320000000000017,0.017360525154536788
2.4330000000000016,0.01735728441897777
2.434000000000001,0.017354044065783114
2.4350000000000023,0.017350804094949268
2.4360000000000017,0.017347564506476232
2.4370000000000016,0.017344325300364005
2.438000000000002,0.01734108647661259
2.4390000000000023,0.01733784803522198
2.4400000000000017,0.017334609976192183
2.4410000000000016,0.017331372299519643
2.442000000000001,0.017328135005207912
2.4430000000000023,0.017324898093253438
2.4440000000000017,0.017321661563659774
2.4450000000000016,0.01731842541642692
2.446000000000002,0.01731518965154777
2.4470000000000023,0.017311954269025875
2.4480000000000017,0.01730871926886479
2.4490000000000016,0.017305484651057412
2.450000000000001,0.017302250415610843
2.4510000000000023,0.017299016562517977
2.4520000000000017,0.01729578309178237
2.4530000000000016,0.017292550003404017
2.454000000000002,0.01728931729737937
2.4550000000000023,0.01728608497371198
2.4560000000000017,0.017282853032398293
2.4570000000000016,0.01727962147343476
2.458000000000001,0.017276390296832034
2.4590000000000023,0.01727315950257946
2.4600000000000017,0.017269929090684144
2.4610000000000016,0.01726669906113898
2.462000000000002,0.01726346941394752
2.4630000000000023,0.01726024014910621
2.4640000000000017,0.017257011266618605
2.4650000000000016,0.01725378276648115
2.466000000000001,0.017250554648697403
2.4670000000000023,0.017247326913260252
2.4680000000000017,0.01724409956018036
2.4690000000000016,0.017240872589443512
2.470000000000002,0.01723764600106037
2.4710000000000023,0.017234419795027378
2.4720000000000018,0.017231193971340986
2.4730000000000016,0.017227968530001192
2.474000000000001,0.01722474347101155
2.475000000000002,0.01722151879437206
2.4760000000000018,0.017218294500075615
2.4770000000000016,0.017215070588129322
2.478000000000002,0.017211847058526075
2.479000000000002,0.01720862391127298
2.4800000000000018,0.017205401146359378
2.4810000000000016,0.017202178763795928
2.482000000000001,0.017198956763575524
2.483000000000002,0.017195735145698166
2.4840000000000018,0.017192513910167406
2.4850000000000017,0.01718929305697614
2.486000000000002,0.017186072586131473
2.487000000000002,0.0171828524976263
2.4880000000000018,0.017179632791464172
2.4890000000000017,0.01717641346764509
2.490000000000001,0.01717319452616195
2.491000000000002,0.017169975967025408
2.4920000000000018,0.017166757790224807
2.4930000000000017,0.0171635399957637
2.494000000000002,0.017160322583642085
2.495000000000002,0.017157105553859964
2.4960000000000018,0.017153888906417336
2.4970000000000017,0.017150672641307096
2.4980000000000016,0.017147456758539903
2.499000000000002,0.017144241258105097
2.5000000000000018,0.017141026140006232
2.5010000000000017,0.01713781140424686
2.502000000000002,0.017134597050819877
2.503000000000002,0.017131383079725282
2.5040000000000022,0.017128169490966627
2.5050000000000017,0.017124956284543913
2.5060000000000016,0.017121743460450034
2.507000000000002,0.017118531018688543
2.5080000000000022,0.017115318959262993
2.5090000000000017,0.017112107282162725
2.510000000000002,0.017108895987398398
2.511000000000002,0.017105685074962906
2.5120000000000022,0.01710247454485625
2.5130000000000017,0.01709926439707843
2.5140000000000016,0.017096054631629443
2.515000000000002,0.017092845248509292
2.5160000000000022,0.017089636247714424
2.5170000000000017,0.01708642762924839
2.518000000000002,0.01708321939310764
2.519000000000002,0.017080011539292173
2.5200000000000022,0.017076804067801987
2.5210000000000017,0.017073596978633532
2.5220000000000016,0.01707039027179391
2.523000000000002,0.01706718394727602
2.5240000000000022,0.01706397800507986
2.5250000000000017,0.01706077244520543
2.526000000000002,0.01705756726765273
2.527000000000002,0.017054362472421758
2.5280000000000022,0.017051158059508964
2.5290000000000017,0.017047954028914347
2.5300000000000016,0.01704475038064146
2.531000000000002,0.01704154711468675
2.5320000000000022,0.017038344231050218
2.5330000000000017,0.017035141729731862
2.534000000000002,0.017031939610724578
2.535000000000002,0.017028737874039024
2.5360000000000023,0.01702553651966454
2.5370000000000017,0.017022335547608236
2.5380000000000016,0.017019134957863002
2.539000000000002,0.017015934750432393
2.5400000000000023,0.017012734925312856
2.5410000000000017,0.01700953548250439
2.542000000000002,0.01700633642201055
2.543000000000002,0.017003137743824226
2.5440000000000023,0.016999939447948975
2.5450000000000017,0.016996741534381243
2.5460000000000016,0.016993544003124583
2.547000000000002,0.016990346854175442
2.5480000000000023,0.016987150087530267
2.5490000000000017,0.01698395370319261
2.550000000000002,0.016980757701162474
2.551000000000002,0.016977562081436304
2.5520000000000023,0.0169743668440141
2.5530000000000017,0.01697117198889586
2.5540000000000016,0.01696797751608159
2.555000000000002,0.01696478342556773
2.5560000000000023,0.016961589717354286
2.5570000000000017,0.016958396391444808
2.558000000000002,0.01695520344783219
2.559000000000002,0.016952010886519986
2.5600000000000023,0.016948818707504643
2.5610000000000017,0.016945626910789713
2.5620000000000016,0.016942435496371644
2.563000000000002,0.016939244464246883
2.5640000000000023,0.016936053814418983
2.5650000000000017,0.016932863546887944
2.566000000000002,0.016929673661650213
2.567000000000002,0.016926484158702237
2.5680000000000023,0.016923295038051123
2.5690000000000017,0.016920106299689763
2.5700000000000016,0.01691691794361816
2.571000000000002,0.016913729969839864
2.5720000000000023,0.01691054237834777
2.5730000000000017,0.016907355169145433
2.574000000000002,0.016904168342229298
2.575000000000002,0.016899443957616
2.5760000000000023,0.016894487576930572
2.5770000000000017,0.016889532121556527
2.5780000000000016,0.016884577591483207
2.579000000000002,0.016879623986717718
2.5800000000000023,0.016874671307245848
2.5810000000000017,0.016869719553074702
2.582000000000002,0.016864768724197177
2.583000000000002,0.016859818820606165
2.5840000000000023,0.01685486984230522
2.5850000000000017,0.016849921789287237
2.5860000000000016,0.016844974661552214
2.587000000000002,0.016840028459089496
2.5880000000000023,0.016835083181902633
2.5890000000000017,0.016830138829988073
2.590000000000002,0.016825195403342263
2.591000000000002,0.016820252901954547
2.5920000000000023,0.016815311325832027
2.5930000000000017,0.0168103706749676
2.5940000000000016,0.01680543094935416
2.595000000000002,0.016800492148991708
2.5960000000000023,0.01679555427387669
2.5970000000000018,0.016790617324002
2.598000000000002,0.01678568129937119
2.599000000000002,0.01678074619997716
2.600000000000002,0.016775812025812797
2.6010000000000018,0.01677087877688166
2.6020000000000016,0.016765946453173086
2.603000000000002,0.01676101505468708
2.604000000000002,0.016756084581420083
2.6050000000000018,0.016751155033364995
2.606000000000002,0.016746226410525367
2.607000000000002,0.016741298712886987
2.608000000000002,0.016736371940456962
2.6090000000000018,0.016731446093224633
2.6100000000000017,0.01672652117119
2.611000000000002,0.01672159717434596
2.612000000000002,0.016716674102692508
2.6130000000000018,0.016711751956222543
2.614000000000002,0.01670683073493251
2.615000000000002,0.016701910438818857
2.616000000000002,0.01669699106787803
2.6170000000000018,0.016692072622110032
2.6180000000000017,0.016687155101504203
2.619000000000002,0.01668223850605699
2.620000000000002,0.016677322835768393
2.6210000000000018,0.016672408090631308
2.622000000000002,0.016667494270645733
2.623000000000002,0.016662581375804564
2.624000000000002,0.016657669406104247
2.6250000000000018,0.01665275836153768
2.6260000000000017,0.01664784824210841
2.627000000000002,0.01664293904780223
2.628000000000002,0.016638030778622692
2.6290000000000022,0.01663312343456269
2.630000000000002,0.016628217015618674
2.631000000000002,0.016623311521783535
2.632000000000002,0.016618406953057274
2.6330000000000022,0.01661350330943634
2.6340000000000017,0.016608600590910072
2.635000000000002,0.016603698797478472
2.636000000000002,0.016598797929134435
2.6370000000000022,0.01659389798588151
2.638000000000002,0.016588998967705493
2.639000000000002,0.016584100874606378
2.640000000000002,0.016579203706580614
2.6410000000000022,0.016574307463621096
2.6420000000000017,0.01656941214572427
2.643000000000002,0.016564517752886587
2.644000000000002,0.01655962428510449
2.6450000000000022,0.016554731742367323
2.646000000000002,0.01654984012467864
2.647000000000002,0.016544949432027778
2.648000000000002,0.01654005966441474
2.6490000000000022,0.01653517082182887
2.6500000000000017,0.016530282904270166
2.651000000000002,0.016525395911735075
2.652000000000002,0.01652050984421294
2.6530000000000022,0.016515624701703757
2.654000000000002,0.01651074048420398
2.655000000000002,0.016505857191702944
2.656000000000002,0.016500974824204206
2.6570000000000022,0.016496093381693555
2.6580000000000017,0.01649121286417099
2.659000000000002,0.016486333271632958
2.660000000000002,0.016481454604072354
2.6610000000000023,0.016476576861485626
2.662000000000002,0.016471700043862114
2.663000000000002,0.016466824151208925
2.664000000000002,0.016461949183508295
2.6650000000000023,0.016457075140760224
2.6660000000000017,0.016452202022964713
2.667000000000002,0.016447329830103996
2.668000000000002,0.01644245856218518
2.6690000000000023,0.01643758821920116
2.670000000000002,0.016432718801141277
2.671000000000002,0.01642785030800553
2.672000000000002,0.016422982739786818
2.6730000000000023,0.01641811609647803
2.6740000000000017,0.01641325037807917
2.675000000000002,0.016408385584576024
2.676000000000002,0.016403521715972147
2.6770000000000023,0.01639865877225688
2.678000000000002,0.016393796753430223
2.679000000000002,0.01638893565948152
2.680000000000002,0.01638407549040366
2.6810000000000023,0.0163792162462002
2.6820000000000017,0.01637435792685693
2.683000000000002,0.01636950053237385
2.684000000000002,0.01636464406274385
2.685000000000002,0.016359788517959828
2.6860000000000017,0.01635493389801468
2.6870000000000016,0.0163500802029084
2.688000000000002,0.01634522743263389
2.689000000000002,0.01634037558718404
2.6900000000000017,0.01633552466655175
2.6910000000000016,0.016330674670733458
2.692000000000002,0.01632582559972562
2.693000000000002,0.01632097745351757
2.6940000000000017,0.016316130232105763
2.6950000000000016,0.016311283935486642
2.696000000000002,0.01630643856364955
2.697000000000002,0.016301594116594487
2.6980000000000017,0.016296750594310794
2.6990000000000016,0.01629190799679847
2.700000000000002,0.01628706632404686
2.701000000000002,0.01628222557604886
2.7020000000000017,0.01627738575280091
2.7030000000000016,0.016272546854299463
2.704000000000002,0.01626770888053386
2.705000000000002,0.0162628718315041
2.7060000000000017,0.016258035707195972
2.7070000000000016,0.016253200507609478
2.708000000000002,0.016248366232741063
2.709000000000002,0.016243532882576517
2.7100000000000017,0.01623870045711584
2.7110000000000016,0.016233868956348374
2.712000000000002,0.01622903838027412
2.713000000000002,0.016224208728882417
2.7140000000000017,0.01621938000216616
2.7150000000000016,0.0162145522001218
2.716000000000002,0.016209725322745783
2.717000000000002,0.016204899370023895
2.7180000000000017,0.01620007434195969
2.7190000000000016,0.01619525023853896
2.720000000000002,0.016190427059754597
2.721000000000002,0.016185604805610154
2.7220000000000018,0.016180783476087868
2.7230000000000016,0.016175963071187738
2.724000000000002,0.01617114359090266
2.725000000000002,0.016166325035225526
2.7260000000000018,0.016161507404149233
2.7270000000000016,0.016156690697666676
2.728000000000002,0.0161518749157743
2.729000000000002,0.016147060058465
2.7300000000000018,0.01614224612572812
2.7310000000000016,0.01613743311756366
2.732000000000002,0.016132621033957406
2.733000000000002,0.016127809874912913
2.7340000000000018,0.016122999640408864
2.7350000000000017,0.016118190330452364
2.736000000000002,0.016113381945032756
2.737000000000002,0.016108574484139382
2.7380000000000018,0.016103767947768688
2.7390000000000017,0.01609896233591357
2.740000000000002,0.016094157648563368
2.741000000000002,0.016089353885721636
2.7420000000000018,0.01608455104737061
2.7430000000000017,0.016079749133506738
2.744000000000002,0.016074948144126466
2.745000000000002,0.016070148079219138
2.7460000000000018,0.016065348938777646
2.7470000000000017,0.01606055072279844
2.748000000000002,0.01605575343127441
2.749000000000002,0.016050957064194904
