wave,Tholin Tran 03 D
2.361000000000001,0.017399107437856998
2.362000000000002,0.017381417897233575
2.3630000000000018,0.017363739836010694
2.3640000000000017,0.01734607324990023
2.365000000000001,0.017328418134781032
2.366000000000002,0.017310774486663405
2.3670000000000018,0.01729314230172463
2.3680000000000017,0.01727552157625567
2.369000000000001,0.017257912306693157
2.370000000000002,0.017240314489587405
2.3710000000000018,0.01722272812162373
2.3720000000000017,0.01720515319959759
2.3730000000000016,0.017187589720418117
2.374000000000002,0.017170037681101036
2.3750000000000018,0.01715249707876154
2.3760000000000017,0.017134967910624965
2.3770000000000016,0.017117450174001902
2.378000000000002,0.017099943866302425
2.3790000000000022,0.017082448985025422
2.3800000000000017,0.01706496552774439
2.3810000000000016,0.01704749349212875
2.382000000000002,0.017030032875915424
2.3830000000000022,0.017012583676926596
2.3840000000000017,0.016995145893041297
2.3850000000000016,0.016977719522230927
2.386000000000002,0.016960304562513073
2.3870000000000022,0.016942901011979927
2.3880000000000017,0.016925508868780526
2.3890000000000016,0.01690812813113496
2.390000000000002,0.01689075879730595
2.3910000000000022,0.016873400865616617
2.3920000000000017,0.01685605433444337
2.3930000000000016,0.01683871920221236
2.394000000000002,0.016821395467403022
2.3950000000000022,0.016804083128533875
2.3960000000000017,0.016786782184173177
2.3970000000000016,0.016769492632931815
2.398000000000002,0.016752214473456206
2.3990000000000022,0.01673494770443895
2.4000000000000017,0.016717692324611733
2.4010000000000016,0.016717692114820437
2.402000000000001,0.016717691907000898
2.4030000000000022,0.016717691701124693
2.4040000000000017,0.016717691497181164
2.4050000000000016,0.01671769129514189
2.406000000000002,0.01671769109499266
2.4070000000000022,0.016717690896712156
2.4080000000000017,0.01671769070028617
2.4090000000000016,0.01671769050568983
2.410000000000001,0.016717690312905376
2.4110000000000023,0.016717690121918594
2.4120000000000017,0.01671768993270817
2.4130000000000016,0.01671768974525989
2.414000000000002,0.016717689559548887
2.4150000000000023,0.016717689375564504
2.4160000000000017,0.016717689193285423
2.4170000000000016,0.01671768901269388
2.418000000000001,0.01671768883377922
2.4190000000000023,0.01671768865651657
2.4200000000000017,0.016717688480895276
2.4210000000000016,0.01671768830689402
2.422000000000002,0.01671768813450214
2.4230000000000023,0.016717687963698324
2.4240000000000017,0.016717687794471914
2.4250000000000016,0.01671768762680159
2.426000000000001,0.016717687460673147
2.4270000000000023,0.016717687296075923
2.4280000000000017,0.0167176871329886
2.4290000000000016,0.016717686971396972
2.430000000000002,0.016717686811290378
2.4310000000000023,0.016717686652651054
2.4320000000000017,0.01671768649546479
2.4330000000000016,0.016717686339717375
2.434000000000001,0.016717686185394598
2.4350000000000023,0.01671768603248225
2.4360000000000017,0.016717685880966116
2.4370000000000016,0.016717685730831988
2.438000000000002,0.01671768558206921
2.4390000000000023,0.01671768543465646
2.4400000000000017,0.01671768528859019
2.4410000000000016,0.01671768514384908
2.442000000000001,0.01671768500042603
2.4430000000000023,0.016717684858303272
2.4440000000000017,0.01671768471747015
2.4450000000000016,0.016717684577916003
2.446000000000002,0.016717684439626623
2.4470000000000023,0.0167176843025878
2.4480000000000017,0.01671768416678887
2.4490000000000016,0.01671768403221563
2.450000000000001,0.01671768389886097
2.4510000000000023,0.016734938268019306
2.4520000000000017,0.016752203997622672
2.4530000000000016,0.01676948108781673
2.454000000000002,0.016786769538740032
2.4550000000000023,0.01680406935052403
2.4560000000000017,0.01682138052330373
2.4570000000000016,0.016838703057207027
2.458000000000001,0.01685603695236182
2.4590000000000023,0.016873382208885346
2.4600000000000017,0.016890738826905505
2.4610000000000016,0.016908106806528878
2.462000000000002,0.016925486147876256
2.4630000000000023,0.016942876851054223
2.4640000000000017,0.016960278916169358
2.4650000000000016,0.016977692343328243
2.466000000000001,0.016995117132626802
2.4670000000000023,0.01701255328416451
2.4680000000000017,0.01703000079803374
2.4690000000000016,0.017047459674330412
2.470000000000002,0.01706492991313624
2.4710000000000023,0.01708241151453649
2.4720000000000018,0.017099904478616423
2.4730000000000016,0.01711740880545065
2.474000000000001,0.01713492449511378
2.475000000000002,0.017152451547680414
2.4760000000000018,0.017169989963214505
2.4770000000000016,0.017187539741787106
2.478000000000002,0.017205100883458613
2.479000000000002,0.01722267338828587
2.4800000000000018,0.01724025725632572
2.4810000000000016,0.017257852487631453
2.482000000000001,0.01727545908225636
2.483000000000002,0.017293077040239524
2.4840000000000018,0.01731070636163068
2.4850000000000017,0.017328347046465353
2.486000000000002,0.017345999094782627
2.487000000000002,0.017363662506618027
2.4880000000000018,0.017381337281996423
2.4890000000000017,0.01739902342095334
2.490000000000001,0.0174167209235101
2.491000000000002,0.017434429789684458
2.4920000000000018,0.017452150019497736
2.4930000000000017,0.017469881612964144
2.494000000000002,0.01748762457009434
2.495000000000002,0.01750537889089898
2.4960000000000018,0.017523144575381622
2.4970000000000017,0.017540921623549366
2.4980000000000016,0.01755871003539511
2.499000000000002,0.01757650981091885
2.5000000000000018,0.017594320950109932
2.5010000000000017,0.017594321001759283
2.502000000000002,0.017594321053632456
2.503000000000002,0.017594321105736555
2.5040000000000022,0.017594321158064474
2.5050000000000017,0.017594321210626873
2.5060000000000016,0.017594321263416646
2.507000000000002,0.017594321316437345
2.5080000000000022,0.01759432136968897
2.5090000000000017,0.017594321423175074
2.510000000000002,0.017594321476895658
2.511000000000002,0.017594321530847168
2.5120000000000022,0.01759432158503671
2.5130000000000017,0.01759432163946073
2.5140000000000016,0.01759432169411923
2.515000000000002,0.017594321749019315
2.5160000000000022,0.01759432180415388
2.5170000000000017,0.017594321859530027
2.518000000000002,0.017594321915144207
2.519000000000002,0.01759432197099997
2.5200000000000022,0.01759432202709732
2.5210000000000017,0.017594322083436253
2.5220000000000016,0.017594322140020324
2.523000000000002,0.017594322196849532
2.5240000000000022,0.017594322253920325
2.5250000000000017,0.017594322311236255
2.526000000000002,0.017594322368804427
2.527000000000002,0.017594322426614184
2.5280000000000022,0.017594322484676184
2.5290000000000017,0.017594322542986873
2.5300000000000016,0.017594322601546253
2.531000000000002,0.017594322660354322
2.5320000000000022,0.017594322719418187
2.5330000000000017,0.017594322778734295
2.534000000000002,0.017594322838299092
2.535000000000002,0.017594322898123238
2.5360000000000023,0.01759432295820318
2.5370000000000017,0.017594323018535363
2.5380000000000016,0.017594323079126895
2.539000000000002,0.01759432313997422
2.5400000000000023,0.017594323201080897
2.5410000000000017,0.01759432326244692
2.542000000000002,0.017594323324075845
2.543000000000002,0.017594323385964117
2.5440000000000023,0.01759432344811529
2.5450000000000017,0.017594323510529364
2.5460000000000016,0.01759432357320634
2.547000000000002,0.017594323636149767
2.5480000000000023,0.01759432369935965
2.5490000000000017,0.01759432376283243
2.550000000000002,0.01759432382657522
2.551000000000002,0.017594323890588015
2.5520000000000023,0.017594323954867264
2.5530000000000017,0.01759432401941652
2.5540000000000016,0.017594324084239332
2.555000000000002,0.017594324149332152
2.5560000000000023,0.01759432421469853
2.5570000000000017,0.01759432428033847
2.558000000000002,0.01759432434625552
2.559000000000002,0.017594324412446127
2.5600000000000023,0.017594324478913848
2.5610000000000017,0.01759432454565868
2.5620000000000016,0.017594324612680623
2.563000000000002,0.01759432467998323
2.5640000000000023,0.017594324747566503
2.5650000000000017,0.01759432481543044
2.566000000000002,0.017594324883578594
2.567000000000002,0.017594324952007412
2.5680000000000023,0.017594325020720447
2.5690000000000017,0.0175943250897177
2.5700000000000016,0.01759432515900272
2.571000000000002,0.017594325228575514
2.5720000000000023,0.017594325298432523
2.5730000000000017,0.017594325368580854
2.574000000000002,0.017594325439016956
2.575000000000002,0.01759432550974438
2.5760000000000023,0.017594325580763126
2.5770000000000017,0.017594325652076748
2.5780000000000016,0.017594325723681692
2.579000000000002,0.01759432579558151
2.5800000000000023,0.017594325867776206
2.5810000000000017,0.017594325940265776
2.582000000000002,0.017594326013053774
2.583000000000002,0.0175943260861402
2.5840000000000023,0.017594326159528606
2.5850000000000017,0.01759432623321544
2.5860000000000016,0.017594326307200703
2.587000000000002,0.0175943263814915
2.5880000000000023,0.017594326456084275
2.5890000000000017,0.017594326530979032
2.590000000000002,0.017594326606182875
2.591000000000002,0.0175943266816887
2.5920000000000023,0.01759432675750716
2.5930000000000017,0.017594326833627605
2.5940000000000016,0.017594326910057134
2.595000000000002,0.017594326986799302
2.5960000000000023,0.01759432706385411
2.5970000000000018,0.017594327141218002
2.598000000000002,0.017594327218898087
2.599000000000002,0.017594327296887258
2.600000000000002,0.017594327375196173
2.6010000000000018,0.017594327453817726
2.6020000000000016,0.017594327532759024
2.603000000000002,0.017594327612016514
2.604000000000002,0.017594327691593747
2.6050000000000018,0.017594327771490725
2.606000000000002,0.017594327851707448
2.607000000000002,0.01759432793225102
2.608000000000002,0.017594328013114335
2.6090000000000018,0.01759432809430095
2.6100000000000017,0.01759432817581441
2.611000000000002,0.017594328257654723
2.612000000000002,0.017594328339818333
2.6130000000000018,0.017594328422312344
2.614000000000002,0.017594328505136758
2.615000000000002,0.017594328588291575
2.616000000000002,0.017594328671776793
2.6170000000000018,0.017594328755592414
2.6180000000000017,0.017594328839745543
2.619000000000002,0.017594328924232627
2.620000000000002,0.017594329009053666
2.6210000000000018,0.01759432909420866
2.622000000000002,0.017594329179704715
2.623000000000002,0.017594329265538278
2.624000000000002,0.0175943293517129
2.6250000000000018,0.017594329438228584
2.6260000000000017,0.017594329525085328
2.627000000000002,0.017594329612283133
2.628000000000002,0.017594329699829103
2.6290000000000022,0.017594329787719687
2.630000000000002,0.017594329875954884
2.631000000000002,0.017594329964534694
2.632000000000002,0.017594330053466223
2.6330000000000022,0.017594330142745918
2.6340000000000017,0.017594330232373778
2.635000000000002,0.01759433032235691
2.636000000000002,0.01759433041269176
2.6370000000000022,0.01759433050337833
2.638000000000002,0.017594330594423724
2.639000000000002,0.017594330685820836
2.640000000000002,0.017594330777576772
2.6410000000000022,0.017594330869691532
2.6420000000000017,0.017594330962165117
2.643000000000002,0.017594331054997525
2.644000000000002,0.01759433114819231
2.6450000000000022,0.017594331241749472
2.646000000000002,0.01759433133566901
2.647000000000002,0.017594331429958032
2.648000000000002,0.017594331524605877
2.6490000000000022,0.017594331619626757
2.6500000000000017,0.017594331715013567
2.651000000000002,0.017594331810766306
2.652000000000002,0.017594331906895633
2.6530000000000022,0.01759433200339089
2.654000000000002,0.01759433210025918
2.655000000000002,0.01759433219750406
2.656000000000002,0.017594332295121973
2.6570000000000022,0.017594332393116474
2.6580000000000017,0.017594332491491116
2.659000000000002,0.017594332590238793
2.660000000000002,0.01759433268936661
2.6610000000000023,0.01759433278887812
2.662000000000002,0.017594332888766218
2.663000000000002,0.01759433298904156
2.664000000000002,0.017594333089697045
2.6650000000000023,0.017594333190743328
2.6660000000000017,0.01759433329216975
2.667000000000002,0.01759433339398697
2.668000000000002,0.01759433349619499
2.6690000000000023,0.017594333598786704
2.670000000000002,0.01759433370177277
2.671000000000002,0.017594333805153184
2.672000000000002,0.017594333908920845
2.6730000000000023,0.01759433401308641
2.6740000000000017,0.01759433411764988
2.675000000000002,0.0175943342226077
2.676000000000002,0.017594334327963423
2.6770000000000023,0.01759433443371705
2.678000000000002,0.017594334539872136
2.679000000000002,0.017594334646428678
2.680000000000002,0.017594334753386676
2.6810000000000023,0.017594334860749683
2.6820000000000017,0.0175943349685177
2.683000000000002,0.01759433507669428
2.684000000000002,0.017594335185272314
2.685000000000002,0.017594335294266017
2.6860000000000017,0.01759433540366473
2.6870000000000016,0.017594335513475556
2.688000000000002,0.017594335623698498
2.689000000000002,0.017594335734337108
2.6900000000000017,0.017594335845387832
2.6910000000000016,0.017594335956854223
2.692000000000002,0.017594336068739835
2.693000000000002,0.017594336181041115
2.6940000000000017,0.017594336293765167
2.6950000000000016,0.01759433640690844
2.696000000000002,0.017594336520474485
2.697000000000002,0.017594336634463303
2.6980000000000017,0.017594336748874895
2.6990000000000016,0.01759433686371281
2.700000000000002,0.017594336978977054
2.701000000000002,0.017594337094671175
2.7020000000000017,0.017594337210795175
2.7030000000000016,0.017594337327349052
2.704000000000002,0.017594337444332808
2.705000000000002,0.017594337561749995
2.7060000000000017,0.017594337679604166
2.7070000000000016,0.017594337797891768
2.708000000000002,0.017594337916619907
2.709000000000002,0.017594338035781476
2.7100000000000017,0.017594338155383582
2.7110000000000016,0.017594338275429777
2.712000000000002,0.017594338395912956
2.713000000000002,0.017594338516843777
2.7140000000000017,0.017594338638215135
2.7150000000000016,0.017594338760034134
2.716000000000002,0.017594338882300775
