wave,50_50,Acetylene,Benzene
2.3910000000000022,0.2420433600000012,0.2667087900000019,0.21737793000000047
2.3920000000000017,0.24274204500000243,0.267808820000002,0.21767527000000286
2.3930000000000016,0.2441242251834666,0.2689259156368727,0.21932253473006053
2.394000000000002,0.24617605981654067,0.2689822843631275,0.22336983526995385
2.3950000000000022,0.24864220500000545,0.26890855999999863,0.2283758500000123
2.3960000000000017,0.2517192586242808,0.2681322148390308,0.2353063024095307
2.3970000000000016,0.25520550137573006,0.2672806051609666,0.2431303975904936
2.398000000000002,0.25949534500000826,0.2660078099999976,0.25298288000001884
2.3990000000000022,0.2641167926154855,0.26465613953409045,0.2635774456968805
2.4000000000000017,0.26944294738453106,0.2629514804659043,0.27593441430315785
2.4010000000000016,0.2748654800000102,0.2611567999999972,0.2885741600000232
2.402000000000001,0.28060472000001024,0.2595813899999972,0.3016280500000233
2.4030000000000022,0.28638473699831135,0.2579998781511818,0.3147695958454409
2.4040000000000017,0.29202868000001025,0.2565138299999973,0.3275435300000232
2.4050000000000016,0.29780203000001093,0.2550155499999981,0.3405885100000237
2.406000000000002,0.30391712354330397,0.2539447154239133,0.35388953166269466
2.4070000000000022,0.3100525564567206,0.25299895457608296,0.36710615833735816
2.4080000000000017,0.3157325100000101,0.2526261199999994,0.3788389000000208
2.4090000000000016,0.32139123046691487,0.2522932630113982,0.3904891979224315
2.410000000000001,0.3264958995331011,0.2526233769886028,0.4003684220775993
2.4110000000000023,0.33165763500000833,0.25310278000000186,0.4102124900000148
2.4120000000000017,0.3363359698410394,0.2541455048890242,0.4185264347930547
2.4130000000000016,0.34108438015897535,0.2553943951109797,0.42677436520697104
2.414000000000002,0.3448325550000067,0.2569471600000029,0.4327179500000105
2.4150000000000023,0.3485985100000051,0.2586077500000029,0.4385892700000073
2.4160000000000017,0.35146299515697327,0.2602300514187189,0.4426959388952276
2.4170000000000016,0.3543145648430356,0.2618442385812861,0.4467848911047851
2.418000000000001,0.35601699500000217,0.2627441900000009,0.4492898000000034
2.4190000000000023,0.3576519637677486,0.26345930560087993,0.4518446219346173
2.4200000000000017,0.3589896412322556,0.26351531439912024,0.4544639680653909
2.4210000000000016,0.36024956500000005,0.26341652999999804,0.4570826000000021
2.422000000000002,0.36028625522345514,0.2623065283623249,0.4582659820845854
2.4230000000000023,0.3601884897765445,0.2609901516376699,0.4593868279154191
2.4240000000000017,0.35893348999999736,0.2582854899999945,0.4595814900000002
2.4250000000000016,0.35744777499999514,0.2551470399999925,0.4597485099999977
2.426000000000001,0.35471018375911995,0.2509686378402097,0.4584517296780302
2.4270000000000023,0.3516795299999901,0.2464005599999885,0.4569584999999916
2.4280000000000017,0.34607961999998915,0.23991095999998746,0.4522482799999909
2.4290000000000016,0.3399727403149229,0.2328497040411796,0.4470957765886662
2.430000000000002,0.331225889685046,0.2252901159587936,0.4371616634112984
2.4310000000000023,0.32204823499997853,0.21751862999998356,0.4265778399999735
2.4320000000000017,0.30995457969953943,0.20826025795139386,0.411648901447685
2.4330000000000016,0.29715157530042074,0.1984397720485756,0.3958633785522659
2.434000000000001,0.2837708349999816,0.18979061999998853,0.3777510499999747
2.4350000000000023,0.2700029838657053,0.18119302257647024,0.35881294515494033
2.4360000000000017,0.25664164113424726,0.1722187874234979,0.34106449484499657
2.4370000000000016,0.24293835999997973,0.16304502999998716,0.3228316899999723
2.438000000000002,0.23152076499997984,0.15581474999998784,0.30722677999997183
2.4390000000000023,0.2201817852754293,0.14896806713256375,0.2913955034182949
2.4400000000000017,0.2105345397245364,0.14293939286741486,0.27812968658165793
2.4410000000000016,0.20068688499998627,0.1369118699999922,0.2644618999999803
2.442000000000001,0.19292278144069938,0.13251777147269872,0.25332779140870004
2.4430000000000023,0.18518718855927313,0.1283324985272864,0.24204187859125986
2.4440000000000017,0.17754016999998593,0.12413726999999244,0.2309430699999794
2.4450000000000016,0.16961725263396107,0.11988697648969765,0.2193475287782245
2.446000000000002,0.1620935923660122,0.11715187351029265,0.20703531122173174
2.4470000000000023,0.15427491499998652,0.11475178999999615,0.19379803999997688
2.4480000000000017,0.14667699499998596,0.11258680999999587,0.18076717999997605
2.4490000000000016,0.13877596138085097,0.11026625408058977,0.1672856686811122
2.450000000000001,0.13198976999999076,0.10890705999999838,0.15507247999998314
2.4510000000000023,0.12505555499999266,0.1076874699999994,0.14242363999998595
2.4520000000000017,0.12093573464856408,0.10735282783343313,0.13451864146369502
2.4530000000000016,0.11708222035142395,0.1072311621665665,0.1269332785362814
2.454000000000002,0.11517942999999731,0.1080120600000018,0.1223467999999928
2.4550000000000023,0.11365300543741386,0.10902481956009227,0.11828119131473545
2.4560000000000017,0.11430737956258874,0.11112042043991607,0.11749433868526142
2.4570000000000016,0.11536960500000246,0.11345425000000613,0.1172849599999988
2.458000000000001,0.11675862536143006,0.11689370736853222,0.1166235433543279
2.4590000000000023,0.1182122396385751,0.12056739263148085,0.11585708664566938
2.4600000000000017,0.12000517000000319,0.12559269000000978,0.1144176499999966
2.4610000000000016,0.12179932000000152,0.13109860000001095,0.1125000399999921
2.462000000000002,0.12265525363677406,0.13725213565088332,0.1080583716226648
2.4630000000000023,0.12334162136322867,0.14380864434914287,0.10287459837731447
2.4640000000000017,0.12462788800000225,0.15107271000001338,0.09818306599999113
2.4650000000000016,0.12589792714477682,0.158601404090193,0.09319445019936064
2.466000000000001,0.1294793748552343,0.16544230590982828,0.09351644380064036
2.4670000000000023,0.1340605295000108,0.1724965600000126,0.09562449900000902
2.4680000000000017,0.14014946783094384,0.17959239447911554,0.10070654118277217
2.4690000000000016,0.14637777716907552,0.1866371855209064,0.10611836881724464
2.470000000000002,0.153009930000013,0.19197632000000986,0.11404354000001615
2.4710000000000023,0.16032673500001413,0.1975235800000092,0.12312989000001907
2.4720000000000018,0.16827426237527632,0.20267909307070106,0.13386943167985155
2.4730000000000016,0.1768480150000117,0.207709800000004,0.14598623000001942
2.474000000000001,0.1856316800000122,0.21068825000000366,0.16057511000002075
2.475000000000002,0.19478366959059412,0.21341901399120655,0.17614832518998166
2.4760000000000018,0.20072957540942965,0.2157589260088028,0.18570022481005646
2.4770000000000016,0.20655486500000841,0.21820524000000271,0.1949044900000141
2.478000000000002,0.21129431667317464,0.2197338853189396,0.2028547480274097
2.479000000000002,0.21581104832684336,0.22138707468106697,0.21023502197261976
2.4800000000000018,0.21650010000000008,0.2225849300000017,0.2104152699999985
2.4810000000000016,0.2165688314912037,0.2235527359378122,0.2095849270445952
2.482000000000001,0.2177837435088001,0.22341211406218736,0.2121553729554128
2.483000000000002,0.21946325000000172,0.223035989999999,0.21589051000000445
2.4840000000000018,0.22043099500000113,0.22247406999999852,0.21838792000000376
2.4850000000000017,0.2210812967496535,0.22165756651169585,0.22050502698761112
2.486000000000002,0.22319879325035402,0.22052268348830012,0.22587490301240795
2.487000000000002,0.2261921750000085,0.21961341999999887,0.23277093000001814
2.4880000000000018,0.2310049522180656,0.21900027729154067,0.24300962714459054
2.4890000000000017,0.23672713278195215,0.21837319270845734,0.25508107285544696
2.490000000000001,0.24336055000000917,0.21765741999999846,0.2690636800000199
2.491000000000002,0.2502478079459242,0.21650083102079154,0.2839947848710569
2.4920000000000018,0.25677726705410187,0.2144110389792001,0.2991434951290036
2.4930000000000017,0.2630503550000064,0.2127034199999997,0.3133972900000131
2.494000000000002,0.2678548100000089,0.21247298,0.3232366400000177
2.495000000000002,0.272827741905129,0.2124496688132361,0.33320581499702184
2.4960000000000018,0.2776967930948905,0.21183780118676146,0.3435557850030195
2.4970000000000017,0.2831771450000102,0.21167077000000034,0.35468352000002
2.4980000000000016,0.2888953697615577,0.21186172365426886,0.3659290158688465
2.499000000000002,0.2950929852384643,0.21169826634573052,0.3784877041311981
2.5000000000000018,0.29982095,0.2110119,0.38863
2.5010000000000017,0.29982095,0.2110119,0.38863
2.502000000000002,0.29982095,0.2110119,0.38863
2.503000000000002,0.29982095,0.2110119,0.38863
2.5040000000000022,0.29982095,0.2110119,0.38863
2.5050000000000017,0.29982095,0.2110119,0.38863
2.5060000000000016,0.29982095,0.2110119,0.38863
2.507000000000002,0.29982095,0.2110119,0.38863
2.5080000000000022,0.29982095,0.2110119,0.38863
2.5090000000000017,0.29982095,0.2110119,0.38863
2.510000000000002,0.29982095,0.2110119,0.38863
2.511000000000002,0.29982095,0.2110119,0.38863
2.5120000000000022,0.29982095,0.2110119,0.38863
2.5130000000000017,0.29982095,0.2110119,0.38863
2.5140000000000016,0.29982095,0.2110119,0.38863
2.515000000000002,0.29982095,0.2110119,0.38863
2.5160000000000022,0.29982095,0.2110119,0.38863
2.5170000000000017,0.29982095,0.2110119,0.38863
2.518000000000002,0.29982095,0.2110119,0.38863
2.519000000000002,0.29982095,0.2110119,0.38863
2.5200000000000022,0.29982095,0.2110119,0.38863
2.5210000000000017,0.29982095,0.2110119,0.38863
2.5220000000000016,0.29982095,0.2110119,0.38863
2.523000000000002,0.29982095,0.2110119,0.38863
2.5240000000000022,0.29982095,0.2110119,0.38863
2.5250000000000017,0.29982095,0.2110119,0.38863
2.526000000000002,0.29982095,0.2110119,0.38863
2.527000000000002,0.29982095,0.2110119,0.38863
2.5280000000000022,0.29982095,0.2110119,0.38863
2.5290000000000017,0.29982095,0.2110119,0.38863
2.5300000000000016,0.29982095,0.2110119,0.38863
2.531000000000002,0.29982095,0.2110119,0.38863
2.5320000000000022,0.29982095,0.2110119,0.38863
2.5330000000000017,0.29982095,0.2110119,0.38863
2.534000000000002,0.29982095,0.2110119,0.38863
2.535000000000002,0.29982095,0.2110119,0.38863
2.5360000000000023,0.29982095,0.2110119,0.38863
2.5370000000000017,0.29982095,0.2110119,0.38863
2.5380000000000016,0.29982095,0.2110119,0.38863
2.539000000000002,0.29982095,0.2110119,0.38863
2.5400000000000023,0.29982095,0.2110119,0.38863
2.5410000000000017,0.29982095,0.2110119,0.38863
2.542000000000002,0.29982095,0.2110119,0.38863
2.543000000000002,0.29982095,0.2110119,0.38863
2.5440000000000023,0.29982095,0.2110119,0.38863
2.5450000000000017,0.29982095,0.2110119,0.38863
2.5460000000000016,0.29982095,0.2110119,0.38863
2.547000000000002,0.29982095,0.2110119,0.38863
2.5480000000000023,0.29982095,0.2110119,0.38863
2.5490000000000017,0.29982095,0.2110119,0.38863
2.550000000000002,0.29982095,0.2110119,0.38863
2.551000000000002,0.29982095,0.2110119,0.38863
2.5520000000000023,0.29982095,0.2110119,0.38863
2.5530000000000017,0.29982095,0.2110119,0.38863
2.5540000000000016,0.29982095,0.2110119,0.38863
2.555000000000002,0.29982095,0.2110119,0.38863
2.5560000000000023,0.29982095,0.2110119,0.38863
2.5570000000000017,0.29982095,0.2110119,0.38863
2.558000000000002,0.29982095,0.2110119,0.38863
2.559000000000002,0.29982095,0.2110119,0.38863
2.5600000000000023,0.29982095,0.2110119,0.38863
2.5610000000000017,0.29982095,0.2110119,0.38863
2.5620000000000016,0.29982095,0.2110119,0.38863
2.563000000000002,0.29982095,0.2110119,0.38863
2.5640000000000023,0.29982095,0.2110119,0.38863
2.5650000000000017,0.29982095,0.2110119,0.38863
2.566000000000002,0.29982095,0.2110119,0.38863
2.567000000000002,0.29982095,0.2110119,0.38863
2.5680000000000023,0.29982095,0.2110119,0.38863
2.5690000000000017,0.29982095,0.2110119,0.38863
2.5700000000000016,0.29982095,0.2110119,0.38863
2.571000000000002,0.29982095,0.2110119,0.38863
2.5720000000000023,0.29982095,0.2110119,0.38863
2.5730000000000017,0.29982095,0.2110119,0.38863
2.574000000000002,0.29982095,0.2110119,0.38863
2.575000000000002,0.29982095,0.2110119,0.38863
2.5760000000000023,0.29982095,0.2110119,0.38863
2.5770000000000017,0.29982095,0.2110119,0.38863
2.5780000000000016,0.29982095,0.2110119,0.38863
2.579000000000002,0.29982095,0.2110119,0.38863
2.5800000000000023,0.29982095,0.2110119,0.38863
2.5810000000000017,0.29982095,0.2110119,0.38863
2.582000000000002,0.29982095,0.2110119,0.38863
2.583000000000002,0.29982095,0.2110119,0.38863
2.5840000000000023,0.29982095,0.2110119,0.38863
2.5850000000000017,0.29982095,0.2110119,0.38863
2.5860000000000016,0.29982095,0.2110119,0.38863
2.587000000000002,0.29982095,0.2110119,0.38863
2.5880000000000023,0.29982095,0.2110119,0.38863
2.5890000000000017,0.29982095,0.2110119,0.38863
2.590000000000002,0.29982095,0.2110119,0.38863
2.591000000000002,0.29982095,0.2110119,0.38863
2.5920000000000023,0.29982095,0.2110119,0.38863
2.5930000000000017,0.29982095,0.2110119,0.38863
2.5940000000000016,0.29982095,0.2110119,0.38863
2.595000000000002,0.29982095,0.2110119,0.38863
2.5960000000000023,0.29982095,0.2110119,0.38863
2.5970000000000018,0.29982095,0.2110119,0.38863
2.598000000000002,0.29982095,0.2110119,0.38863
2.599000000000002,0.29982095,0.2110119,0.38863
